Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000035606	-0.18515660016578	5.85882455393334	0.81415238506728	0.366898438041046	0.698262821953075
ENSMUSG00000097636	-0.203555032421721	6.95810146675353	0.814066411125438	0.366923739814652	0.698262821953075
ENSMUSG00000085369	-0.198126368421058	6.66885815977439	0.813927255826899	0.366964697777107	0.698262821953075
ENSMUSG00000028859	-0.254068049923236	10.1893662502888	0.813732793803974	0.367021944960223	0.698262821953075
ENSMUSG00000040283	-0.166942961426536	4.20373652521937	0.813583539553931	0.367065891957565	0.698262821953075
ENSMUSG00000073375	-0.171078585893435	4.88128810014268	0.813577336350462	0.367067718610968	0.698262821953075
ENSMUSG00000027331	-0.223513137274793	7.98604574453037	0.813509910440455	0.367087574290778	0.698262821953075
ENSMUSG00000104361	-0.166951117157069	4.20957736054201	0.813464214810376	0.367101031654596	0.698262821953075
ENSMUSG00000042333	-0.237904388775787	8.8857355784537	0.81287464985782	0.367274720036853	0.698262821953075
ENSMUSG00000083303	-0.187472785200734	6.02416328143054	0.81231003097416	0.367441166275034	0.698262821953075
ENSMUSG00000019997	-0.190392023699022	6.21364846775788	0.812244856080825	0.367460386189364	0.698262821953075
ENSMUSG00000026520	-0.211400039367911	7.32434519956108	0.812083448434439	0.36750799092014	0.698262821953075
ENSMUSG00000099139	-0.170176260228674	4.81131055320583	0.812050410756965	0.367517735937663	0.698262821953075
ENSMUSG00000035530	-0.226243664531405	8.15114769708366	0.811785385858547	0.367595922480608	0.698262821953075
ENSMUSG00000028991	-0.186700575060001	5.9781156210375	0.811686343757653	0.367625147404892	0.698262821953075
ENSMUSG00000007480	-0.179977768447355	2.68016561128366	0.811622932059354	0.36764386035688	0.698262821953075
ENSMUSG00000031510	-0.185329962430336	5.88957068152526	0.811576364695514	0.367657603346708	0.698262821953075
ENSMUSG00000021263	-0.185042748221647	5.87058568180161	0.811553911634618	0.367664229963447	0.698262821953075
ENSMUSG00000032399	-0.170391067008973	3.46886062491003	0.811466232661418	0.36769010842451	0.698262821953075
ENSMUSG00000064514	-0.170391067008973	3.46886062491003	0.811466232661418	0.36769010842451	0.698262821953075
ENSMUSG00000064918	-0.170391067008973	3.46886062491003	0.811466232661418	0.36769010842451	0.698262821953075
ENSMUSG00000065752	-0.170391067008973	3.46886062491003	0.811466232661418	0.36769010842451	0.698262821953075
ENSMUSG00000094411	-0.170391067008973	3.46886062491003	0.811466232661418	0.36769010842451	0.698262821953075
ENSMUSG00000095868	-0.170391067008973	3.46886062491003	0.811466232661418	0.36769010842451	0.698262821953075
ENSMUSG00000078652	-0.217350723911061	7.65852263203179	0.811379965070014	0.367715572787922	0.698262821953075
ENSMUSG00000085531	-0.174847374997842	3.0221769265209	0.811336586771038	0.367728378068323	0.698262821953075
ENSMUSG00000067064	-0.183807221310371	5.7916961952233	0.811228084756911	0.367760410594586	0.698262821953075
ENSMUSG00000098288	-0.183807221310371	5.7916961952233	0.811228084756911	0.367760410594586	0.698262821953075
ENSMUSG00000064666	-0.167668615526443	4.51089489672359	0.811102260241815	0.367797562018195	0.698262821953075
ENSMUSG00000097919	-0.175059532424328	5.21557920225474	0.811090452118521	0.367801048797337	0.698262821953075
ENSMUSG00000052214	-0.18162305507184	5.65000719994918	0.810760841813645	0.367898396817081	0.698262821953075
ENSMUSG00000038060	-0.227400025996362	8.22388087069609	0.810698011087272	0.367916957483944	0.698262821953075
ENSMUSG00000019838	-0.168321283408474	4.64092891832127	0.810515353118957	0.36797092341216	0.698262821953075
ENSMUSG00000062585	-0.181399759839067	5.63810883049672	0.810423038308984	0.36799820182488	0.698262821953075
ENSMUSG00000034653	-0.169576174132746	3.55268497906437	0.810255489607101	0.368047718538533	0.698262821953075
ENSMUSG00000053950	-0.169389320407591	3.57112347059913	0.81015540550772	0.368077301438891	0.698262821953075
ENSMUSG00000027863	-0.216900384082833	7.64599110346126	0.809721423970049	0.368205616162317	0.698262821953075
ENSMUSG00000039804	-0.253111748851283	10.1577079010243	0.809609066926299	0.368238846756246	0.698262821953075
ENSMUSG00000098112	-0.251679455136761	10.0265879840213	0.8091783094483	0.368366285781725	0.698262821953075
ENSMUSG00000073652	-0.196359591763518	6.60087660815	0.809178254242524	0.368366302118214	0.698262821953075
ENSMUSG00000035184	-0.17182184059453	3.27262903495241	0.809109704084063	0.368386588252669	0.698262821953075
ENSMUSG00000022536	-0.192605945433693	6.38092695296364	0.8091089295448	0.368386817471928	0.698262821953075
ENSMUSG00000091370	-0.171717611449063	4.98426640584306	0.809062415120713	0.368400583441144	0.698262821953075
ENSMUSG00000022603	-0.214697144397564	7.53078092628581	0.808635472010214	0.368526970937646	0.698262821953075
ENSMUSG00000031958	-0.166361092543385	4.18920701743833	0.808223261958873	0.368649054293657	0.698262821953075
ENSMUSG00000102260	-0.205302045357306	7.07045414038318	0.808202119346736	0.368655317572933	0.698262821953075
ENSMUSG00000083285	-0.216722982422371	7.64748490108696	0.808196765968955	0.368656903479008	0.698262821953075
ENSMUSG00000097543	-0.184645459371342	5.87020149133075	0.808168783918509	0.368665193148269	0.698262821953075
ENSMUSG00000096856	-0.200639719000718	6.85369873859271	0.808022641553878	0.368708491971984	0.698262821953075
ENSMUSG00000077598	-0.205149311569756	1.70149651639178	0.807717440585717	0.368798939256272	0.698262821953075
ENSMUSG00000037443	-0.223264700216458	8.01784612155064	0.807575464847024	0.368841024749102	0.698262821953075
ENSMUSG00000022674	-0.174251048149989	5.1866617732037	0.807568078423076	0.368843214470221	0.698262821953075
ENSMUSG00000025083	-0.24432864358816	9.41949646495523	0.807495111752118	0.368864846567958	0.698262821953075
ENSMUSG00000080985	-0.180244219662467	2.64250861093977	0.807421589623899	0.368886645126455	0.698262821953075
ENSMUSG00000003484	-0.176751771367276	5.35554313937767	0.807117162614981	0.368976923713016	0.698262821953075
ENSMUSG00000027577	-0.233377754201867	8.64564042350997	0.807090289637883	0.368984894439055	0.698262821953075
ENSMUSG00000028944	-0.168849096661496	3.59928534015807	0.806933823234201	0.369031308308065	0.698262821953075
ENSMUSG00000063919	-0.208301227705164	7.21422299755301	0.80688216424299	0.369046634109395	0.698262821953075
ENSMUSG00000021108	-0.222070139476631	7.95820959023092	0.806652832305898	0.369114681289398	0.698262821953075
ENSMUSG00000054892	-0.181029510491157	2.59334586232016	0.806490901621004	0.369162739753513	0.698262821953075
ENSMUSG00000068600	-0.21234497760857	7.41571025472928	0.806367041252153	0.369199505433827	0.698262821953075
ENSMUSG00000095042	-0.167818656912823	4.6362358792585	0.806254605194848	0.369232884433513	0.698262821953075
ENSMUSG00000024790	-0.171056006018073	4.95219021367817	0.806223625707048	0.369242082082374	0.698262821953075
ENSMUSG00000085072	-0.17305564598878	5.11731645454667	0.806028516192457	0.369300016418998	0.698262821953075
ENSMUSG00000030555	-0.199517017363481	6.80472517877078	0.80589220918598	0.369340497900145	0.698262821953075
ENSMUSG00000078940	-0.195647597465739	6.58448829838622	0.805674052937368	0.369405300452818	0.698262821953075
ENSMUSG00000037813	-0.231376778273504	8.52843339107419	0.805613538915309	0.369423278738733	0.698262821953075
ENSMUSG00000047053	-0.17727838658952	2.79029518197602	0.805547222167434	0.369442982373466	0.698262821953075
ENSMUSG00000099227	-0.17727838658952	2.79029518197602	0.805547222167434	0.369442982373466	0.698262821953075
ENSMUSG00000100014	-0.17727838658952	2.79029518197602	0.805547222167434	0.369442982373466	0.698262821953075
ENSMUSG00000102459	-0.17727838658952	2.79029518197602	0.805547222167434	0.369442982373466	0.698262821953075
ENSMUSG00000087052	-0.200487353100475	6.86287528401171	0.805522778141562	0.369450245405322	0.698262821953075
ENSMUSG00000074240	-0.167988530314431	3.69661118963388	0.80550212746279	0.36945638147835	0.698262821953075
ENSMUSG00000079016	-0.167988530314431	3.69661118963388	0.80550212746279	0.36945638147835	0.698262821953075
ENSMUSG00000034968	-0.229024542250348	8.37499898184947	0.805467690629743	0.369466614238627	0.698262821953075
ENSMUSG00000068335	-0.229024542250348	8.37499898184947	0.805467690629743	0.369466614238627	0.698262821953075
ENSMUSG00000039395	-0.169144581248536	3.53732070403969	0.805069726376869	0.369584896305245	0.698262821953075
ENSMUSG00000093843	-0.169144581248536	3.53732070403969	0.805069726376869	0.369584896305245	0.698262821953075
ENSMUSG00000029095	-0.252506232203578	10.1708724031684	0.804923778497686	0.369628287841485	0.698262821953075
ENSMUSG00000041538	-0.237886498343908	8.96225411464686	0.804753867930518	0.369678812632643	0.698262821953075
ENSMUSG00000064591	-0.189905001713842	6.24160435684324	0.804507416920076	0.369752114683002	0.698262821953075
ENSMUSG00000020232	-0.241297073431884	9.1957932662264	0.804507373142019	0.369752127705731	0.698262821953075
ENSMUSG00000092383	-0.193771349861407	6.48857471141099	0.803993914348801	0.369904911120988	0.698262821953075
ENSMUSG00000025736	-0.213049883623357	7.47666991156682	0.803472802605854	0.370060061741657	0.698262821953075
ENSMUSG00000093933	-0.199539652389301	1.85515478417567	0.803447951344746	0.370067462975433	0.698262821953075
ENSMUSG00000074673	-0.250356878989272	9.99105471580532	0.803372069107074	0.370090063596245	0.698262821953075
ENSMUSG00000073860	-0.176004324716609	2.86389332041361	0.803064254973203	0.370181762114719	0.698262821953075
ENSMUSG00000092239	-0.168495991410077	4.74250013120724	0.802761191983876	0.370272076219097	0.698262821953075
ENSMUSG00000024339	-0.242784897558988	9.35161766787628	0.802481256591672	0.370355525506904	0.698262821953075
ENSMUSG00000027217	-0.244140498549432	9.4708701014097	0.80234273788529	0.370396827907644	0.698262821953075
ENSMUSG00000033161	-0.16569211859685	4.1668308406062	0.802272955765591	0.370417637416438	0.698262821953075
ENSMUSG00000035828	-0.173783327419676	3.02050489221716	0.801710485702197	0.370585429442913	0.698262821953075
ENSMUSG00000046721	-0.181519014552513	5.71320288220326	0.801471556959891	0.370656737043853	0.698262821953075
ENSMUSG00000088281	-0.181519014552513	5.71320288220326	0.801471556959891	0.370656737043853	0.698262821953075
ENSMUSG00000093744	-0.216313161198296	7.67525725679778	0.801467999573984	0.370657798880184	0.698262821953075
ENSMUSG00000065413	-0.204460960469942	1.70496479995497	0.801245652159038	0.370724175299319	0.698262821953075
ENSMUSG00000065447	-0.204460960469942	1.70496479995497	0.801245652159038	0.370724175299319	0.698262821953075
ENSMUSG00000065482	-0.204460960469942	1.70496479995497	0.801245652159038	0.370724175299319	0.698262821953075
ENSMUSG00000065552	-0.204460960469942	1.70496479995497	0.801245652159038	0.370724175299319	0.698262821953075
ENSMUSG00000076252	-0.204460960469942	1.70496479995497	0.801245652159038	0.370724175299319	0.698262821953075
ENSMUSG00000094439	-0.166722010539327	4.53612906433048	0.801031496681121	0.37078812190015	0.698262821953075
ENSMUSG00000047361	-0.195887025317114	6.63072397217993	0.801026269766997	0.370789682843681	0.698262821953075
ENSMUSG00000000365	-0.178407083094337	5.50705885108746	0.800904174519827	0.370826147461689	0.698262821953075
ENSMUSG00000042216	-0.249391862098975	9.94457628285402	0.800672597610437	0.37089532331282	0.698262821953075
ENSMUSG00000055994	-0.226833404553759	8.27670578794939	0.800514711969441	0.370942496692071	0.698262821953075
ENSMUSG00000099353	-0.179147741359684	5.56048465685365	0.800442597397357	0.370964046011036	0.698262821953075
ENSMUSG00000032359	-0.20886141723737	7.27778163352233	0.800429433419291	0.370967979867364	0.698262821953075
ENSMUSG00000092764	-0.16579927200045	4.04794814133165	0.80019043420544	0.371039411307217	0.698262821953075
ENSMUSG00000041187	-0.170618293838421	3.31517440707117	0.800082944412954	0.371071543827157	0.698262821953075
ENSMUSG00000087171	-0.228435925873254	8.3877232525097	0.799995068932135	0.371097815818873	0.698262821953075
ENSMUSG00000033055	-0.207915898206357	7.24047376610523	0.799475426101214	0.371253225710222	0.698262821953075
ENSMUSG00000037242	-0.200042066039128	6.88138602948678	0.799385268822946	0.37128019835366	0.698262821953075
ENSMUSG00000060487	-0.198907176977826	1.85578853468782	0.799064811625021	0.371376092723496	0.698262821953075
ENSMUSG00000055745	-0.201337131214654	6.94373631598948	0.79893736812117	0.371414238834144	0.698262821953075
ENSMUSG00000095311	-0.200288066119512	6.89707494918606	0.798742601363655	0.371472546568714	0.698262821953075
ENSMUSG00000023723	-0.224708726372146	8.16969462968632	0.798466555712284	0.371555208845457	0.698262821953075
ENSMUSG00000096727	-0.243836812069457	9.49632213116906	0.798424264615053	0.371567875246939	0.698262821953075
ENSMUSG00000064788	-0.178745742574772	5.54834708408158	0.798396416771074	0.371576216149096	0.698262821953075
ENSMUSG00000033769	-0.227206455932372	8.32144693130862	0.798392159448492	0.371577491312557	0.698262821953075
ENSMUSG00000031453	-0.2030097031022	7.02327106291128	0.798340392745648	0.37159299708862	0.698262821953075
ENSMUSG00000025384	-0.179461683714308	5.59866483665503	0.798259419952838	0.371617252831846	0.698262821953075
ENSMUSG00000056076	-0.168034679682427	4.74371139356491	0.79823983953408	0.37162311856142	0.698262821953075
ENSMUSG00000026809	-0.24207639002841	9.3481215633014	0.798076081063393	0.371672180949141	0.698262821953075
ENSMUSG00000051860	-0.181988716597166	5.77237213982172	0.797773143585627	0.371762965527109	0.698262821953075
ENSMUSG00000025317	-0.210846566579508	7.39520184935045	0.797761014480521	0.371766601033507	0.698262821953075
ENSMUSG00000048540	-0.192803058881822	6.47644995101548	0.797698529519041	0.371785330694489	0.698262821953075
ENSMUSG00000100638	-0.192803058881822	6.47644995101548	0.797698529519041	0.371785330694489	0.698262821953075
ENSMUSG00000028972	-0.195626241507088	6.63992304601753	0.797613451917514	0.371810834545005	0.698262821953075
ENSMUSG00000037529	-0.168714481030661	3.49285089701923	0.797606924149238	0.371812791485682	0.698262821953075
ENSMUSG00000031807	-0.221717738107232	8.00992047204345	0.797435088081277	0.371864310898585	0.698262821953075
ENSMUSG00000098407	-0.170709418154273	3.27385832894224	0.797383444036829	0.371879796622588	0.698262821953075
ENSMUSG00000097623	-0.229269710924181	8.46756914601301	0.797378610532552	0.371881246019052	0.698262821953075
ENSMUSG00000040658	-0.175194862022015	5.32408508032642	0.79727311703257	0.371912881744195	0.698262821953075
ENSMUSG00000067144	-0.175194862022015	5.32408508032642	0.79727311703257	0.371912881744195	0.698262821953075
ENSMUSG00000091742	-0.175194862022015	5.32408508032642	0.79727311703257	0.371912881744195	0.698262821953075
ENSMUSG00000097560	-0.175194862022015	5.32408508032642	0.79727311703257	0.371912881744195	0.698262821953075
ENSMUSG00000044646	-0.210510202008474	7.38126022215164	0.79709087195373	0.371967542839459	0.698262821953075
ENSMUSG00000030433	-0.180405557007268	5.67294368881263	0.796967178454717	0.372004648851631	0.698262821953075
ENSMUSG00000005718	-0.168349107588784	3.5286729445986	0.796821909116628	0.37204823386766	0.698262821953075
ENSMUSG00000023984	-0.166338074708865	4.56117279792895	0.796505031852737	0.37214333101436	0.698262821953075
ENSMUSG00000038497	-0.166155173580786	4.51422078535143	0.796445412428465	0.372161227031051	0.698262821953075
ENSMUSG00000021097	-0.181841820220498	5.77439315611537	0.796306298968739	0.372202989524462	0.698262821953075
ENSMUSG00000029618	-0.166085741586981	4.50786357655065	0.796190615343215	0.372237723265663	0.698262821953075
ENSMUSG00000019853	-0.169304419744396	3.40033532021152	0.795683376057872	0.372390074211072	0.698262821953075
ENSMUSG00000066983	-0.168769840964079	4.84363747272574	0.795570893097206	0.372423870642051	0.698262821953075
ENSMUSG00000024388	-0.194115765858212	2.00069948000496	0.795285321003217	0.372509692401605	0.698262821953075
ENSMUSG00000006369	-0.225827147640423	8.25981455170814	0.795222633567338	0.372528535291268	0.698262821953075
ENSMUSG00000077519	-0.21349623572014	7.56422278685704	0.795203917845146	0.372534161211125	0.698262821953075
ENSMUSG00000100791	-0.205202777126161	7.14349027522506	0.794904661121615	0.372624133509116	0.698262821953075
ENSMUSG00000030583	-0.204574801910788	7.1149707864311	0.794849396537093	0.372640752272846	0.698262821953075
ENSMUSG00000036449	-0.182358573099191	5.8229880299539	0.794434519852309	0.372765544090792	0.698262821953075
ENSMUSG00000018698	-0.251439086359284	10.232121260086	0.794366286228044	0.372786073856232	0.698262821953075
ENSMUSG00000093093	-0.177586414875766	5.50154024841517	0.794296057399415	0.372807205580289	0.698262821953075
ENSMUSG00000006435	-0.1764871786615	5.43099305136853	0.794151807038988	0.372850615503619	0.698262821953075
ENSMUSG00000041062	-0.181582330926573	5.7737809000216	0.794071565488084	0.372874766023854	0.698262821953075
ENSMUSG00000096451	-0.181582330926573	5.7737809000216	0.794071565488084	0.372874766023854	0.698262821953075
ENSMUSG00000070531	-0.192382171337898	6.47798307446417	0.794017375954158	0.372891076835341	0.698262821953075
ENSMUSG00000074596	-0.192382171337898	6.47798307446417	0.794017375954158	0.372891076835341	0.698262821953075
ENSMUSG00000026180	-0.222421289229897	8.07704244657841	0.793933721307714	0.372916258476798	0.698262821953075
ENSMUSG00000098715	-0.166170628482562	3.80507800418987	0.793583408206123	0.373021735246751	0.698262821953075
ENSMUSG00000009350	-0.198442603083965	6.83212966548015	0.793422834678176	0.373070096745212	0.698262821953075
ENSMUSG00000064671	-0.172313171588607	5.16067397750115	0.793353425467621	0.373091004112278	0.698262821953075
ENSMUSG00000082157	-0.172313171588607	5.16067397750115	0.793353425467621	0.373091004112278	0.698262821953075
ENSMUSG00000098432	-0.166675477193928	3.7031849971897	0.793279820038773	0.373113177251633	0.698262821953075
ENSMUSG00000088182	-0.167357682791419	3.604358464595	0.793215061020998	0.373132686994803	0.698262821953075
ENSMUSG00000035027	-0.197285884063769	6.76741139851575	0.793157840695767	0.373149926768521	0.698262821953075
ENSMUSG00000029279	-0.178349183890663	5.56245627926543	0.793118008617995	0.373161928337429	0.698262821953075
ENSMUSG00000058145	-0.212267495410555	7.51202225989872	0.792908613016505	0.373225028982279	0.698262821953075
ENSMUSG00000091471	-0.190268418029675	6.35564475985065	0.79282956329592	0.373248854228283	0.698262821953075
ENSMUSG00000086177	-0.21926242696394	7.9080276898732	0.792809171314105	0.373255000629468	0.698262821953075
ENSMUSG00000087215	-0.21926242696394	7.9080276898732	0.792809171314105	0.373255000629468	0.698262821953075
ENSMUSG00000024350	-0.171617755708892	5.1176581533224	0.792748568116348	0.373273268036071	0.698262821953075
ENSMUSG00000091842	-0.171617755708892	5.1176581533224	0.792748568116348	0.373273268036071	0.698262821953075
ENSMUSG00000029551	-0.211215254450469	7.45628949825467	0.79241069685034	0.37337513431954	0.698262821953075
ENSMUSG00000084188	-0.185301644886348	6.03511716297573	0.792178716719044	0.373445097563434	0.698262821953075
ENSMUSG00000023992	-0.203134254684999	7.06565972119631	0.792055571861533	0.373482244470121	0.698262821953075
ENSMUSG00000100556	-0.187431447066543	2.23898203209856	0.791958016018465	0.373511676070352	0.698262821953075
ENSMUSG00000036136	-0.168180354267362	4.8227848645004	0.791951258264604	0.373513714935887	0.698262821953075
ENSMUSG00000023353	-0.172243017004208	3.06563179420886	0.791939766313423	0.373517182180412	0.698262821953075
ENSMUSG00000066975	-0.210710204691164	7.43132223520076	0.791932203778443	0.373519463902657	0.698262821953075
ENSMUSG00000039108	-0.165362296042508	4.4391534488705	0.791655653579419	0.373602916365948	0.698262821953075
ENSMUSG00000097458	-0.167966398107661	4.80883957542184	0.791325654566148	0.373702531854934	0.698262821953075
ENSMUSG00000079414	-0.1661774962598	4.6290011304638	0.791173192254338	0.373748567613353	0.698262821953075
ENSMUSG00000072754	-0.232748048607724	8.75736719056808	0.791127214328181	0.373762452136088	0.698262821953075
ENSMUSG00000046450	-0.206791884353989	7.23906947316531	0.791082825427703	0.373775857486736	0.698262821953075
ENSMUSG00000024160	-0.213930920286794	7.62072166043438	0.791009388711919	0.373798036693078	0.698262821953075
ENSMUSG00000033991	-0.190779748952368	2.11249174009966	0.790959826107331	0.373813006531519	0.698262821953075
ENSMUSG00000045509	-0.190779748952368	2.11249174009966	0.790959826107331	0.373813006531519	0.698262821953075
ENSMUSG00000078586	-0.166381179699599	4.65718923926041	0.790655033467593	0.373905084258597	0.698262821953075
ENSMUSG00000100101	-0.16502181328286	3.97074994236256	0.789998443090494	0.374103547945574	0.698262821953075
ENSMUSG00000025163	-0.204503872600316	7.14065528230346	0.789975604336621	0.37411045393735	0.698262821953075
ENSMUSG00000020807	-0.233857397679302	8.84327886415899	0.789815326111086	0.37415892396076	0.698262821953075
ENSMUSG00000027505	-0.18473730458011	6.01643510604955	0.78979095028208	0.374166296269746	0.698262821953075
ENSMUSG00000078201	-0.168586792255533	4.8845769380407	0.789728507459063	0.374185182619366	0.698262821953075
ENSMUSG00000002104	-0.164664555714421	4.06468454170323	0.789606308052519	0.374222146709952	0.698262821953075
ENSMUSG00000006784	-0.170254076579642	5.04688033874586	0.789068255703266	0.374384963038168	0.698262821953075
ENSMUSG00000020917	-0.170254076579642	5.04688033874586	0.789068255703266	0.374384963038168	0.698262821953075
ENSMUSG00000091573	-0.16503871536572	4.42778413524215	0.789067401203011	0.37438522169161	0.698262821953075
ENSMUSG00000066861	-0.205135233664051	7.17537668833223	0.789022487540104	0.374398817211087	0.698262821953075
ENSMUSG00000037106	-0.18928267247058	6.32118072250551	0.789017887052651	0.374400209833469	0.698262821953075
ENSMUSG00000015243	-0.187658004629499	2.20896024562428	0.788919477535619	0.374430001306728	0.698262821953075
ENSMUSG00000041769	-0.222284985986864	8.10969441941454	0.788844505396025	0.374452699823072	0.698262821953075
ENSMUSG00000061877	-0.179706014872896	5.68856023967614	0.788721646059282	0.374489900808253	0.698262821953075
ENSMUSG00000026632	-0.235429919379958	8.95820625431861	0.788648193492919	0.374512144229494	0.698262821953075
ENSMUSG00000048424	-0.164800295356777	3.98772790514855	0.788599397286539	0.37452692206318	0.698262821953075
ENSMUSG00000048992	-0.197355816286266	6.80482419068546	0.788521984678978	0.374550367994644	0.698262821953075
ENSMUSG00000022009	-0.165351724828931	3.85771346481885	0.788412047475337	0.374583668177574	0.698262821953075
ENSMUSG00000037519	-0.239494997002274	9.2513586991948	0.788377775934367	0.374594049939876	0.698262821953075
ENSMUSG00000040323	-0.16526383000383	4.50861815324229	0.788217033629032	0.374642748449897	0.698262821953075
ENSMUSG00000102399	-0.16526383000383	4.50861815324229	0.788217033629032	0.374642748449897	0.698262821953075
ENSMUSG00000087834	-0.207380599468769	7.28361711828419	0.788191554656196	0.374650468378163	0.698262821953075
ENSMUSG00000098353	-0.207380599468769	7.28361711828419	0.788191554656196	0.374650468378163	0.698262821953075
ENSMUSG00000047539	-0.21412218447185	7.6545788569022	0.788012883359763	0.374704610644065	0.698262821953075
ENSMUSG00000097948	-0.190493896774	6.40868724469898	0.7879460119896	0.374724877311878	0.698262821953075
ENSMUSG00000014030	-0.268530481094773	12.0786489036481	0.78789127593054	0.374741467282338	0.698262821953075
ENSMUSG00000054520	-0.219834913057977	7.9826352757734	0.787411900439434	0.37488680539783	0.698262821953075
ENSMUSG00000002393	-0.217356295511558	7.8423422393764	0.787410674999491	0.374887177030736	0.698262821953075
ENSMUSG00000052911	-0.217577680227107	7.85692223977748	0.787168444739711	0.374960647113813	0.698262821953075
ENSMUSG00000009145	-0.19543428584626	6.7046793585713	0.786964640383258	0.37502247801077	0.698262821953075
ENSMUSG00000068328	-0.19543428584626	6.7046793585713	0.786964640383258	0.37502247801077	0.698262821953075
ENSMUSG00000099035	-0.19543428584626	6.7046793585713	0.786964640383258	0.37502247801077	0.698262821953075
ENSMUSG00000035238	-0.214926676160112	7.70848587051432	0.786932571495533	0.375032208487746	0.698262821953075
ENSMUSG00000010453	-0.227847202521617	8.47432603089032	0.786829440007522	0.375063503480105	0.698262821953075
ENSMUSG00000015437	-0.164673694319438	3.97904725222836	0.786710321644907	0.375099654210792	0.698262821953075
ENSMUSG00000035529	-0.169801857679739	3.2432116436943	0.786626151938126	0.375125201469497	0.698262821953075
ENSMUSG00000036432	-0.263074601992781	0.483191273981625	0.786622120651013	0.375126425110359	0.698262821953075
ENSMUSG00000038994	-0.198018192431887	6.85761570938334	0.786543947262549	0.375150154657519	0.698262821953075
ENSMUSG00000085941	-0.208754688890495	7.36103744770468	0.786526126868585	0.375155564336414	0.698262821953075
ENSMUSG00000066101	-0.177340947127979	5.54491847351025	0.786420182323384	0.375187727837032	0.698262821953075
ENSMUSG00000059796	-0.192004886206617	6.5111494609974	0.786188593139909	0.375258049030364	0.698262821953075
ENSMUSG00000026984	-0.20048303353933	1.76047337891031	0.785875024879961	0.375353292352838	0.698262821953075
ENSMUSG00000021901	-0.227313705733672	8.44927656648523	0.785741870141717	0.375393747080291	0.698262821953075
ENSMUSG00000085843	-0.191723296629328	6.49830411263149	0.78572155923122	0.37539991842654	0.698262821953075
ENSMUSG00000103670	-0.179409023250746	5.69205449171754	0.785677132576142	0.375413417691196	0.698262821953075
ENSMUSG00000055333	-0.213649886409502	7.64630482268281	0.785619060112908	0.375431064331638	0.698262821953075
ENSMUSG00000086139	-0.185521102392176	6.10107547082245	0.785564399398241	0.375447675298602	0.698262821953075
ENSMUSG00000087264	-0.173547330850587	5.30033472451928	0.785534894205759	0.375456642126446	0.698262821953075
ENSMUSG00000003352	-0.214988788631139	7.72384077880768	0.785410496734456	0.375494450667106	0.698262821953075
ENSMUSG00000053604	-0.165660996568128	3.73625932491131	0.785382857197719	0.375502851970052	0.698262821953075
ENSMUSG00000054889	-0.215388400133224	7.74743543207988	0.78528594262878	0.375532312170466	0.698262821953075
ENSMUSG00000030512	-0.233321655565748	8.85306993552131	0.78521284227046	0.375554535447461	0.698262821953075
ENSMUSG00000101597	-0.165231434674137	3.81373541896077	0.785135580672529	0.375578025792506	0.698262821953075
ENSMUSG00000082001	-0.187612379560773	2.19489448018242	0.785114606168962	0.375584403163039	0.698262821953075
ENSMUSG00000094372	-0.187612379560773	2.19489448018242	0.785114606168962	0.375584403163039	0.698262821953075
ENSMUSG00000103668	0.18718211742886	2.20056517626767	0.785110389406858	0.375585685302537	0.698262821953075
ENSMUSG00000038997	-0.164579960716409	4.4164003371237	0.785017046242901	0.375614068595604	0.698262821953075
ENSMUSG00000088764	-0.164579960716409	4.4164003371237	0.785017046242901	0.375614068595604	0.698262821953075
ENSMUSG00000036896	-0.234405598177444	8.92818296085596	0.78484562571849	0.375666201083384	0.698262821953075
ENSMUSG00000086369	-0.165857421944678	3.69626424082473	0.78480314943651	0.375679120560508	0.698262821953075
ENSMUSG00000025508	-0.212159873296889	7.57156095682495	0.78431703363286	0.375827020746785	0.698262821953075
ENSMUSG00000078061	-0.184315454119228	6.03127751240765	0.784271392264793	0.375840911281417	0.698262821953075
ENSMUSG00000039117	-0.164904340872808	3.8574261432026	0.784204044768072	0.375861409195843	0.698262821953075
ENSMUSG00000032562	-0.253229713662243	10.5839197687437	0.78412400512608	0.375885772139663	0.698262821953075
ENSMUSG00000013418	-0.194108026050636	6.6489949854735	0.784009614741825	0.375920594818504	0.698262821953075
ENSMUSG00000006345	-0.245992184371442	9.87719526206859	0.783954439755713	0.375937392787796	0.698262821953075
ENSMUSG00000087094	-0.180760350873378	5.79665314560072	0.783930939998022	0.375944547585724	0.698262821953075
ENSMUSG00000061894	-0.180785671879191	5.79842645781132	0.783906036134272	0.375952130090267	0.698262821953075
ENSMUSG00000000982	0.164128286678837	4.0170704559731	0.783847754596425	0.375969875968769	0.698262821953075
ENSMUSG00000069792	0.164128286678837	4.0170704559731	0.783847754596425	0.375969875968769	0.698262821953075
ENSMUSG00000080927	0.164128286678837	4.0170704559731	0.783847754596425	0.375969875968769	0.698262821953075
ENSMUSG00000081449	0.164128286678837	4.0170704559731	0.783847754596425	0.375969875968769	0.698262821953075
ENSMUSG00000083163	0.164128286678837	4.0170704559731	0.783847754596425	0.375969875968769	0.698262821953075
ENSMUSG00000073402	-0.250168834356009	10.2768782975692	0.783652314838618	0.376029393116625	0.698301738340257
